Time	Ethnicity	Age	Number
2019.1	1	45	7873
2019.1	1	46	6230
2019.1	1	47	6256
2019.1	1	48	5899
2019.1	1	49	5385
2019.1	1	50	4751
2019.1	1	51	4312
2019.1	1	52	3753
2019.1	1	53	3189
2019.1	1	54	2815
2019.1	1	55	3061
2019.1	1	56	2852
2019.1	1	57	2647
2019.1	1	58	2340
2019.1	1	59	2384
2019.1	1	60	2358
2019.1	1	61	2311
2019.1	1	62	2263
2019.1	1	63	1950
2019.1	1	64	1945
2019.1	1	65	1730
2019.1	1	66	1782
2019.1	1	67	1471
2019.1	1	68	1264
2019.1	1	69	1058
2019.1	1	70	804
2019.1	1	71	749
2019.1	1	72	685
2019.1	1	73	644
2019.1	1	74	620
2019.1	1	75	725
2019.1	1	76	814
2019.1	1	77	779
2019.1	1	78	1046
2019.1	1	79	977
2019.1	1	80	862
2019.1	1	81	801
2019.1	1	82	773
2019.1	1	83	646
2019.1	1	84	500
2019.1	1	85	395
2019.1	1	86	357
2019.1	1	87	281
2019.1	1	88	245
2019.1	1	89	182
2019.1	1	90	74
2019.1	1	91	59
2019.1	1	92	41
2019.1	1	93	18
2019.1	1	94	19
2019.1	1	95	8
2019.1	1	96	6
2019.1	1	97	4
2019.1	1	98	9
2019.1	1	99	1
2019.1	1	100	20
2019.1	1	101	30
2019.1	1	102	32
2019.1	1	103	44
2019.1	1	104	61
2019.1	1	105	51
2019.1	1	106	61
2019.1	1	107	42
2019.1	1	108	44
2019.1	1	109	27
2019.1	1	110	26
2019.1	1	111	20
2019.1	1	112	0
2019.1	1	113	0
2019.1	1	114	0
2019.1	1	115	0
2019.1	1	116	0
2019.1	1	117	0
2019.1	1	118	0
2019.1	1	119	0
2019.1	1	120	0
2019.1	2	0	23029
2019.1	2	1	22959
2019.1	2	2	22059
2019.1	2	3	22218
2019.1	2	4	21641
2019.1	2	5	21111
2019.1	2	6	21093
2019.1	2	7	21417
2019.1	2	8	21929
2019.1	2	9	22165
2019.1	2	10	23077
2019.1	2	11	23465
2019.1	2	12	23026
2019.1	2	13	22844
2019.1	2	14	20581
2019.1	2	15	19814
2019.1	2	16	18565
2019.1	2	17	18298
2019.1	2	18	18563
2019.1	2	19	18374
2019.1	2	20	18360
2019.1	2	21	18829
2019.1	2	22	18794
2019.1	2	23	18811
2019.1	2	24	17948
2019.1	2	25	18099
2019.1	2	26	18472
2019.1	2	27	17963
2019.1	2	28	18335
2019.1	2	29	18166
2019.1	2	30	17371
2019.1	2	31	17029
2019.1	2	32	17551
2019.1	2	33	18159
2019.1	2	34	18106
2019.1	2	35	18593
2019.1	2	36	19781
2019.1	2	37	19131
2019.1	2	38	20874
2019.1	2	39	21575
2019.1	2	40	21660
2019.1	2	41	20562
2019.1	2	42	21218
2019.1	2	43	21076
2019.1	2	44	20912
2019.1	2	45	19347
2019.1	2	46	19849
2019.1	2	47	16946
2019.1	2	48	19365
2019.1	2	49	18672
2019.1	2	50	18640
2019.1	2	51	17153
2019.1	2	52	16595
2019.1	2	53	16105
2019.1	2	54	15099
2019.1	2	55	13105
2019.1	2	56	12378
2019.1	2	57	9713
2019.1	2	58	11062
2019.1	2	59	9555
2019.1	2	60	8230
2019.1	2	61	7077
2019.1	2	62	6379
2019.1	2	63	5727
2019.1	2	64	5336
2019.1	2	65	4251
2019.1	2	66	4017
2019.1	2	67	3000
2019.1	2	68	3219
2019.1	2	69	2951
2019.1	2	70	2694
2019.1	2	71	2192
2019.1	2	72	1973
2019.1	2	73	1936
2019.1	2	74	1778
2019.1	2	75	1456
2019.1	2	76	1678
2019.1	2	77	1182
2019.1	2	78	1419
2019.1	2	79	1514
2019.1	2	80	1278
2019.1	2	81	946
2019.1	2	82	919
2019.1	2	83	793
2019.1	2	84	635
2019.1	2	85	493
2019.1	2	86	400
2019.1	2	87	289
2019.1	2	88	247
2019.1	2	89	202
2019.1	2	90	120
2019.1	2	91	66
2019.1	2	92	55
2019.1	2	93	44
2019.1	2	94	25
2019.1	2	95	13
2019.1	2	96	15
2019.1	2	97	9
2019.1	2	98	17
2019.1	2	99	7
2019.1	2	100	79
2019.1	2	101	183
2019.1	2	102	231
2019.1	2	103	280
2019.1	2	104	342
2019.1	2	105	260
2019.1	2	106	190
2019.1	2	107	143
2019.1	2	108	131
2019.1	2	109	70
2019.1	2	110	24
2019.1	2	111	13
2019.1	2	112	2
2019.1	2	113	1
2019.1	2	114	1
2019.1	2	115	1
2019.1	2	116	0
2019.1	2	117	0
2019.1	2	118	1
2019.1	2	119	0
2019.1	2	120	0
2019.1	3	0	7621
2019.1	3	1	6923
2019.1	3	2	6402
2019.1	3	3	5720
2019.1	3	4	5179
2019.1	3	5	4759
2019.1	3	6	4279
2019.1	3	7	3880
2019.1	3	8	3624
2019.1	3	9	3550
2019.1	3	10	3847
2019.1	3	11	4014
2019.1	3	12	3938
2019.1	3	13	3687
2019.1	3	14	3571
2019.1	3	15	4916
2019.1	3	16	6012
2019.1	3	17	6853
2019.1	3	18	7583
2019.1	3	19	7623
2019.1	3	20	7394
2019.1	3	21	7462
2019.1	3	22	7819
2019.1	3	23	8528
2019.1	3	24	9171
2019.1	3	25	9307
2019.1	3	26	10232
2019.1	3	27	10808
2019.1	3	28	13906
2019.1	3	29	16158
2019.1	3	30	17922
2019.1	3	31	15349
2019.1	3	32	10593
2019.1	3	33	8704
2019.1	3	34	8405
2019.1	3	35	8265
2019.1	3	36	8810
2019.1	3	37	8231
2019.1	3	38	7389
2019.1	3	39	7533
2019.1	3	40	6775
2019.1	3	41	6120
2019.1	3	42	5939
2019.1	3	43	5608
2019.1	3	44	5304
2019.1	3	45	5154
2019.1	3	46	5048
2019.1	3	47	4704
2019.1	3	48	4524
2019.1	3	49	4344
2019.1	3	50	4534
2019.1	3	51	3903
2019.1	3	52	3873
2019.1	3	53	3930
2019.1	3	54	3941
2019.1	3	55	4192
2019.1	3	56	4275
2019.1	3	57	3709
2019.1	3	58	3640
2019.1	3	59	3395
2019.1	3	60	3487
2019.1	3	61	3462
2019.1	3	62	3374
2019.1	3	63	3119
2019.1	3	64	2912
2019.1	3	65	2906
2019.1	3	66	2506
2019.1	3	67	2391
2019.1	3	68	2211
2019.1	3	69	2155
2019.1	3	70	1838
2019.1	3	71	1780
2019.1	3	72	1438
2019.1	3	73	1127
2019.1	3	74	987
2019.1	3	75	860
2019.1	3	76	760
2019.1	3	77	741
2019.1	3	78	735
2019.1	3	79	801
2019.1	3	80	739
2019.1	3	81	739
2019.1	3	82	636
2019.1	3	83	528
2019.1	3	84	466
2019.1	3	85	401
2019.1	3	86	333
2019.1	3	87	265
2019.1	3	88	232
2019.1	3	89	162
2019.1	3	90	97
2019.1	3	91	59
2019.1	3	92	48
2019.1	3	93	42
2019.1	3	94	42
2019.1	3	95	28
2019.1	3	96	14
2019.1	3	97	13
2019.1	3	98	13
2019.1	3	99	20
2019.1	3	100	24
2019.1	3	101	44
2019.1	3	102	59
2019.1	3	103	51
2019.1	3	104	77
2019.1	3	105	40
2019.1	3	106	14
2019.1	3	107	15
2019.1	3	108	21
2019.1	3	109	3
2019.1	3	110	1
2019.1	3	111	0
2019.1	3	112	1
2019.1	3	113	0
2019.1	3	114	0
2019.1	3	115	0
2019.1	3	116	1
2019.1	3	117	0
2019.1	3	118	0
2019.1	3	119	0
2019.1	3	120	0
2019.1	4	0	20542
2019.1	4	1	20349
2019.1	4	2	20114
2019.1	4	3	19775
2019.1	4	4	19173
2019.1	4	5	18879
2019.1	4	6	18505
2019.1	4	7	18570
2019.1	4	8	19574
2019.1	4	9	19796
2019.1	4	10	19796
2019.1	4	11	20127
2019.1	4	12	19310
2019.1	4	13	18318
2019.1	4	14	17175
2019.1	4	15	16749
2019.1	4	16	16726
2019.1	4	17	16189
2019.1	4	18	16557
2019.1	4	19	16667
2019.1	4	20	17726
2019.1	4	21	18475
2019.1	4	22	19434
2019.1	4	23	20267
2019.1	4	24	20717
2019.1	4	25	22832
2019.1	4	26	25570
2019.1	4	27	28523
2019.1	4	28	30112
2019.1	4	29	32513
2019.1	4	30	36205
2019.1	4	31	39910
2019.1	4	32	42751
2019.1	4	33	45594
2019.1	4	34	47438
2019.1	4	35	46523
2019.1	4	36	46826
2019.1	4	37	46984
2019.1	4	38	46657
2019.1	4	39	45440
2019.1	4	40	42011
2019.1	4	41	37897
2019.1	4	42	36097
2019.1	4	43	33402
2019.1	4	44	30712
2019.1	4	45	27705
2019.1	4	46	26284
2019.1	4	47	23917
2019.1	4	48	22711
2019.1	4	49	22523
2019.1	4	50	21127
2019.1	4	51	19673
2019.1	4	52	18069
2019.1	4	53	17560
2019.1	4	54	16614
2019.1	4	55	16686
2019.1	4	56	16486
2019.1	4	57	16591
2019.1	4	58	16751
2019.1	4	59	16343
2019.1	4	60	15926
2019.1	4	61	15487
2019.1	4	62	15394
2019.1	4	63	15007
2019.1	4	64	14822
2019.1	4	65	13462
2019.1	4	66	13369
2019.1	4	67	12114
2019.1	4	68	11637
2019.1	4	69	10855
2019.1	4	70	9883
2019.1	4	71	9029
2019.1	4	72	7711
2019.1	4	73	6962
2019.1	4	74	6368
2019.1	4	75	6353
2019.1	4	76	6328
2019.1	4	77	5796
2019.1	4	78	5701
2019.1	4	79	5708
2019.1	4	80	5358
2019.1	4	81	4690
2019.1	4	82	4388
2019.1	4	83	3987
2019.1	4	84	3446
2019.1	4	85	3179
2019.1	4	86	2732
2019.1	4	87	2313
2019.1	4	88	2049
2019.1	4	89	1621
2019.1	4	90	1093
2019.1	4	91	960
2019.1	4	92	680
2019.1	4	93	540
2019.1	4	94	408
2019.1	4	95	309
2019.1	4	96	246
2019.1	4	97	165
2019.1	4	98	127
2019.1	4	99	104
2019.1	4	100	135
2019.1	4	101	179
2019.1	4	102	225
2019.1	4	103	291
2019.1	4	104	315
2019.1	4	105	314
2019.1	4	106	229
2019.1	4	107	192
2019.1	4	108	191
2019.1	4	109	71
2019.1	4	110	33
2019.1	4	111	30
2019.1	4	112	1
2019.1	4	113	0
2019.1	4	114	0
2019.1	4	115	0
2019.1	4	116	0
2019.1	4	117	0
2019.1	4	118	0
2019.1	4	119	0
2019.1	4	120	0
2019.1	5	0	27523
2019.1	5	1	26717
2019.1	5	2	26146
2019.1	5	3	25746
2019.1	5	4	25156
2019.1	5	5	24243
2019.1	5	6	24031
2019.1	5	7	24189
2019.1	5	8	24481
2019.1	5	9	25970
2019.1	5	10	26765
2019.1	5	11	26705
2019.1	5	12	25914
2019.1	5	13	26407
2019.1	5	14	24626
2019.1	5	15	24069
2019.1	5	16	24286
2019.1	5	17	24233
2019.1	5	18	22717
2019.1	5	19	22476
2019.1	5	20	21926
2019.1	5	21	21045
2019.1	5	22	20587
2019.1	5	23	20296
2019.1	5	24	19974
2019.1	5	25	19784
2019.1	5	26	19692
2019.1	5	27	19255
2019.1	5	28	19047
2019.1	5	29	19594
2019.1	5	30	19579
2019.1	5	31	20725
2019.1	5	32	21174
2019.1	5	33	22578
2019.1	5	34	22851
2019.1	5	35	22818
2019.1	5	36	23745
2019.1	5	37	23401
2019.1	5	38	24145
2019.1	5	39	24064
2019.1	5	40	22495
2019.1	5	41	20644
2019.1	5	42	20135
2019.1	5	43	18338
2019.1	5	44	16698
2019.1	5	45	16956
2019.1	5	46	16720
2019.1	5	47	16156
2019.1	5	48	15828
2019.1	5	49	15227
2019.1	5	50	14091
2019.1	5	51	12802
2019.1	5	52	11055
2019.1	5	53	9778
2019.1	5	54	8543
2019.1	5	55	7719
2019.1	5	56	7675
2019.1	5	57	8046
2019.1	5	58	7898
2019.1	5	59	8027
2019.1	5	60	7730
2019.1	5	61	7676
2019.1	5	62	7597
2019.1	5	63	7053
2019.1	5	64	6791
2019.1	5	65	6203
2019.1	5	66	6508
2019.1	5	67	5503
2019.1	5	68	4750
2019.1	5	69	4058
2019.1	5	70	3258
2019.1	5	71	3042
2019.1	5	72	2656
2019.1	5	73	2455
2019.1	5	74	2445
2019.1	5	75	2162
2019.1	5	76	2473
2019.1	5	77	2186
2019.1	5	78	2396
2019.1	5	79	2552
2019.1	5	80	2284
2019.1	5	81	2131
2019.1	5	82	2096
2019.1	5	83	1870
2019.1	5	84	1610
2019.1	5	85	1335
2019.1	5	86	1162
2019.1	5	87	913
2019.1	5	88	813
2019.1	5	89	678
2019.1	5	90	360
2019.1	5	91	298
2019.1	5	92	214
2019.1	5	93	136
2019.1	5	94	105
2019.1	5	95	74
2019.1	5	96	35
2019.1	5	97	44
2019.1	5	98	39
2019.1	5	99	32
2019.1	5	100	61
2019.1	5	101	117
2019.1	5	102	143
2019.1	5	103	175
2019.1	5	104	219
2019.1	5	105	168
2019.1	5	106	97
2019.1	5	107	78
2019.1	5	108	89
2019.1	5	109	37
2019.1	5	110	17
2019.1	5	111	7
2019.1	5	112	0
2019.1	5	113	0
2019.1	5	114	0
2019.1	5	115	0
2019.1	5	116	0
2019.1	5	117	0
2019.1	5	118	0
2019.1	5	119	0
2019.1	5	120	0
2020.1	0	0	495826
2020.1	0	1	496006
2020.1	0	2	495490
2020.1	0	3	494454
2020.1	0	4	494779
2020.1	0	5	493720
2020.1	0	6	490578
2020.1	0	7	489853
2020.1	0	8	502655
2020.1	0	9	514454
2020.1	0	10	508346
2020.1	0	11	504079
2020.1	0	12	504377
2020.1	0	13	494801
2020.1	0	14	484046
2020.1	0	15	466714
2020.1	0	16	469846
2020.1	0	17	458457
2020.1	0	18	466182
2020.1	0	19	489509
2020.1	0	20	513556
2020.1	0	21	533413
2020.1	0	22	549043
2020.1	0	23	568084
2020.1	0	24	582350
2020.1	0	25	582963
2020.1	0	26	598048
2020.1	0	27	604486
2020.1	0	28	623664
2020.1	0	29	639562
2020.1	0	30	616841
2020.1	0	31	611074
2020.1	0	32	617828
2020.1	0	33	600423
2020.1	0	34	609652
2020.1	0	35	604719
2020.1	0	36	596000
2020.1	0	37	590052
2020.1	0	38	591998
2020.1	0	39	599132
2020.1	0	40	588738
2020.1	0	41	553626
2020.1	0	42	518426
2020.1	0	43	516748
2020.1	0	44	528081
2020.1	0	45	548157
2020.1	0	46	563339
2020.1	0	47	596172
2020.1	0	48	632555
2020.1	0	49	644550
2020.1	0	50	633880
2020.1	0	51	655766
2020.1	0	52	659534
2020.1	0	53	677538
2020.1	0	54	680812
2020.1	0	55	688477
2020.1	0	56	676839
2020.1	0	57	664302
2020.1	0	58	647883
2020.1	0	59	627015
2020.1	0	60	597371
2020.1	0	61	588655
2020.1	0	62	576284
2020.1	0	63	550336
2020.1	0	64	529382
2020.1	0	65	517279
2020.1	0	66	521499
2020.1	0	67	507431
2020.1	0	68	501348
2020.1	0	69	502165
2020.1	0	70	516745
2020.1	0	71	529227
2020.1	0	72	576104
2020.1	0	73	578173
2020.1	0	74	434994
2020.1	0	75	454843
2020.1	0	76	417210
2020.1	0	77	386508
2020.1	0	78	328769
2020.1	0	79	308085
2020.1	0	80	313052
2020.1	0	81	298451
2020.1	0	82	279648
2020.1	0	83	259205
2020.1	0	84	237131
2020.1	0	85	217086
2020.1	0	86	193633
2020.1	0	87	179403
2020.1	0	88	164125
2020.1	0	89	149304
2020.1	0	90	126947
2020.1	0	91	107784
2020.1	0	92	89254
2020.1	0	93	75236
2020.1	0	94	60491
2020.1	0	95	47228
2020.1	0	96	36683
2020.1	0	97	28143
2020.1	0	98	21974
2020.1	0	99	16509
2020.1	0	100	10166
2020.1	0	101	5142
2020.1	0	102	4339
2020.1	0	103	4805
2020.1	0	104	4497
2020.1	0	105	4379
2020.1	0	106	3984
2020.1	0	107	3588
2020.1	0	108	3105
2020.1	0	109	7009
2020.1	0	110	0
2020.1	0	111	0
2020.1	0	112	0
2020.1	0	113	0
2020.1	0	114	0
2020.1	0	115	0
2020.1	0	116	0
2020.1	0	117	0
2020.1	0	118	0
2020.1	0	119	0
2020.1	0	120	0
2020.1	1	0	10521
2020.1	1	1	10346
2020.1	1	2	10053
2020.1	1	3	9970
2020.1	1	4	9793
2020.1	1	5	9687
2020.1	1	6	9419
2020.1	1	7	9321
2020.1	1	8	9274
2020.1	1	9	9614
2020.1	1	10	9687
2020.1	1	11	9996
2020.1	1	12	10501
2020.1	1	13	10364
2020.1	1	14	10354
2020.1	1	15	10277
2020.1	1	16	10536
2020.1	1	17	10402
2020.1	1	18	10267
2020.1	1	19	9621
2020.1	1	20	9383
2020.1	1	21	9548
2020.1	1	22	9522
2020.1	1	23	9122
2020.1	1	24	8981
2020.1	1	25	8203
2020.1	1	26	7593
2020.1	1	27	7255
2020.1	1	28	7329
2020.1	1	29	7730
2020.1	1	30	7621
2020.1	1	31	7758
2020.1	1	32	8225
2020.1	1	33	7949
2020.1	1	34	8120
2020.1	1	35	8499
2020.1	1	36	8604
2020.1	1	37	8761
2020.1	1	38	8836
2020.1	1	39	8835
2020.1	1	40	8695
2020.1	1	41	7997
2020.1	1	42	8040
2020.1	1	43	8350
2020.1	1	44	7660
2020.1	1	45	7672
2020.1	1	46	7828
2020.1	1	47	6189
2020.1	1	48	6220
2020.1	1	49	5861
2020.1	1	50	5358
2020.1	1	51	4720
2020.1	1	52	4275
2020.1	1	53	3713
2020.1	1	54	3157
2020.1	1	55	2794
2020.1	1	56	3038
2020.1	1	57	2830
2020.1	1	58	2619
2020.1	1	59	2315
2020.1	1	60	2359
2020.1	1	61	2330
2020.1	1	62	2279
2020.1	1	63	2229
2020.1	1	64	1937
2020.1	1	65	1919
2020.1	1	66	1699
2020.1	1	67	1747
2020.1	1	68	1445
2020.1	1	69	1246
2020.1	1	70	1028
2020.1	1	71	787
2020.1	1	72	729
2020.1	1	73	665
2020.1	1	74	634
2020.1	1	75	609
2020.1	1	76	691
2020.1	1	77	786
2020.1	1	78	750
2020.1	1	79	1003
2020.1	1	80	933
2020.1	1	81	818
2020.1	1	82	751
2020.1	1	83	714
2020.1	1	84	598
2020.1	1	85	466
2020.1	1	86	369
2020.1	1	87	326
2020.1	1	88	253
2020.1	1	89	216
2020.1	1	90	132
2020.1	1	91	68
2020.1	1	92	47
2020.1	1	93	32
2020.1	1	94	14
2020.1	1	95	17
2020.1	1	96	7
2020.1	1	97	5
2020.1	1	98	4
2020.1	1	99	6
2020.1	1	100	13
2020.1	1	101	37
2020.1	1	102	42
2020.1	1	103	44
2020.1	1	104	59
2020.1	1	105	59
2020.1	1	106	39
2020.1	1	107	51
2020.1	1	108	39
2020.1	1	109	44
2020.1	1	110	27
2020.1	1	111	26
2020.1	1	112	20
2020.1	1	113	0
2020.1	1	114	0
2020.1	1	115	0
2020.1	1	116	0
2020.1	1	117	0
2020.1	1	118	0
2020.1	1	119	0
2020.1	1	120	0
2020.1	2	0	23486
2020.1	2	1	23081
2020.1	2	2	23036
2020.1	2	3	22145
2020.1	2	4	22263
2020.1	2	5	21662
2020.1	2	6	21141
2020.1	2	7	21099
2020.1	2	8	21417
2020.1	2	9	21933
2020.1	2	10	22371
2020.1	2	11	23254
2020.1	2	12	23677
2020.1	2	13	23158
2020.1	2	14	22948
2020.1	2	15	21042
2020.1	2	16	20069
2020.1	2	17	18821
2020.1	2	18	18483
2020.1	2	19	18665
2020.1	2	20	18626
2020.1	2	21	18641
2020.1	2	22	18991
2020.1	2	23	18976
2020.1	2	24	18980
2020.1	2	25	18195
2020.1	2	26	18315
2020.1	2	27	18733
2020.1	2	28	18313
2020.1	2	29	18612
2020.1	2	30	18213
2020.1	2	31	17526
2020.1	2	32	17280
2020.1	2	33	17752
2020.1	2	34	18306
2020.1	2	35	18046
2020.1	2	36	18512
2020.1	2	37	19809
2020.1	2	38	19191
2020.1	2	39	20926
2020.1	2	40	21507
2020.1	2	41	21642
2020.1	2	42	20539
2020.1	2	43	21172
2020.1	2	44	21017
2020.1	2	45	20863
2020.1	2	46	19284
2020.1	2	47	19797
2020.1	2	48	16952
2020.1	2	49	19382
2020.1	2	50	18604
2020.1	2	51	18614
2020.1	2	52	17140
2020.1	2	53	16589
2020.1	2	54	16083
2020.1	2	55	15037
2020.1	2	56	13046
2020.1	2	57	12346
2020.1	2	58	9692
2020.1	2	59	11013
2020.1	2	60	9489
2020.1	2	61	8176
2020.1	2	62	7003
2020.1	2	63	6313
2020.1	2	64	5715
2020.1	2	65	5275
2020.1	2	66	4192
2020.1	2	67	3998
2020.1	2	68	2956
2020.1	2	69	3178
2020.1	2	70	2875
2020.1	2	71	2624
2020.1	2	72	2151
2020.1	2	73	1937
2020.1	2	74	1885
2020.1	2	75	1723
2020.1	2	76	1422
2020.1	2	77	1629
2020.1	2	78	1143
2020.1	2	79	1361
2020.1	2	80	1440
2020.1	2	81	1223
2020.1	2	82	899
2020.1	2	83	878
2020.1	2	84	737
2020.1	2	85	586
2020.1	2	86	457
2020.1	2	87	362
2020.1	2	88	267
2020.1	2	89	220
2020.1	2	90	156
2020.1	2	91	105
2020.1	2	92	53
2020.1	2	93	47
2020.1	2	94	42
2020.1	2	95	21
2020.1	2	96	9
2020.1	2	97	11
2020.1	2	98	7
2020.1	2	99	12
2020.1	2	100	73
2020.1	2	101	141
2020.1	2	102	239
2020.1	2	103	260
2020.1	2	104	302
2020.1	2	105	277
2020.1	2	106	205
2020.1	2	107	131
2020.1	2	108	83
2020.1	2	109	95
2020.1	2	110	50
2020.1	2	111	16
2020.1	2	112	12
2020.1	2	113	1
2020.1	2	114	0
2020.1	2	115	1
2020.1	2	116	1
2020.1	2	117	0
2020.1	2	118	0
2020.1	2	119	0
2020.1	2	120	0
2020.1	3	0	7868
2020.1	3	1	7435
2020.1	3	2	6829
2020.1	3	3	6346
2020.1	3	4	5674
2020.1	3	5	5147
2020.1	3	6	4735
2020.1	3	7	4242
2020.1	3	8	3864
2020.1	3	9	3607
2020.1	3	10	3746
2020.1	3	11	4011
2020.1	3	12	4174
2020.1	3	13	3884
2020.1	3	14	3620
2020.1	3	15	4402
2020.1	3	16	5722
2020.1	3	17	6696
2020.1	3	18	6832
2020.1	3	19	7537
2020.1	3	20	7251
2020.1	3	21	6968
2020.1	3	22	7148
2020.1	3	23	7674
2020.1	3	24	8381
2020.1	3	25	8391
2020.1	3	26	8568
2020.1	3	27	9490
2020.1	3	28	10487
2020.1	3	29	13706
2020.1	3	30	15778
2020.1	3	31	17537
2020.1	3	32	15053
2020.1	3	33	10350
2020.1	3	34	8467
2020.1	3	35	8154
2020.1	3	36	8071
2020.1	3	37	8598
2020.1	3	38	8071
2020.1	3	39	7192
2020.1	3	40	7324
2020.1	3	41	6604
2020.1	3	42	5949
2020.1	3	43	5773
2020.1	3	44	5432
2020.1	3	45	5156
2020.1	3	46	5016
2020.1	3	47	4935
2020.1	3	48	4602
2020.1	3	49	4445
2020.1	3	50	4245
2020.1	3	51	4441
2020.1	3	52	3851
2020.1	3	53	3799
2020.1	3	54	3867
2020.1	3	55	3886
2020.1	3	56	4139
2020.1	3	57	4212
2020.1	3	58	3674
2020.1	3	59	3580
2020.1	3	60	3345
2020.1	3	61	3425
2020.1	3	62	3406
2020.1	3	63	3287
2020.1	3	64	3093
2020.1	3	65	2844
2020.1	3	66	2835
2020.1	3	67	2474
2020.1	3	68	2342
2020.1	3	69	2157
2020.1	3	70	2068
2020.1	3	71	1778
2020.1	3	72	1713
2020.1	3	73	1394
2020.1	3	74	1079
2020.1	3	75	937
2020.1	3	76	823
2020.1	3	77	728
2020.1	3	78	688
2020.1	3	79	709
2020.1	3	80	749
2020.1	3	81	693
2020.1	3	82	696
2020.1	3	83	596
2020.1	3	84	480
2020.1	3	85	419
2020.1	3	86	367
2020.1	3	87	295
2020.1	3	88	239
2020.1	3	89	197
2020.1	3	90	93
2020.1	3	91	88
2020.1	3	92	50
2020.1	3	93	41
2020.1	3	94	33
2020.1	3	95	30
2020.1	3	96	24
2020.1	3	97	11
2020.1	3	98	10
2020.1	3	99	6
2020.1	3	100	23
2020.1	3	101	28
2020.1	3	102	48
2020.1	3	103	49
2020.1	3	104	38
2020.1	3	105	51
2020.1	3	106	20
2020.1	3	107	8
2020.1	3	108	12
2020.1	3	109	20
2020.1	3	110	2
2020.1	3	111	0
2020.1	3	112	0
2020.1	3	113	0
2020.1	3	114	0
2020.1	3	115	0
2020.1	3	116	0
2020.1	3	117	1
2020.1	3	118	0
2020.1	3	119	0
2020.1	3	120	0
2020.1	4	0	20433
2020.1	4	1	20490
2020.1	4	2	20378
2020.1	4	3	20172
2020.1	4	4	19756
2020.1	4	5	19111
2020.1	4	6	18801
2020.1	4	7	18417
2020.1	4	8	18505
2020.1	4	9	19488
2020.1	4	10	19907
2020.1	4	11	19899
2020.1	4	12	20250
2020.1	4	13	19403
2020.1	4	14	18432
2020.1	4	15	18025
2020.1	4	16	17534
2020.1	4	17	17441
2020.1	4	18	16796
2020.1	4	19	17113
2020.1	4	20	18042
2020.1	4	21	19002
2020.1	4	22	19725
2020.1	4	23	20453
2020.1	4	24	21236
2020.1	4	25	21897
2020.1	4	26	23948
2020.1	4	27	26488
2020.1	4	28	29396
2020.1	4	29	30934
2020.1	4	30	33281
2020.1	4	31	36836
2020.1	4	32	40628
2020.1	4	33	43310
2020.1	4	34	46195
2020.1	4	35	47216
2020.1	4	36	46366
2020.1	4	37	46797
2020.1	4	38	47105
2020.1	4	39	46913
2020.1	4	40	44895
2020.1	4	41	41511
2020.1	4	42	37565
2020.1	4	43	35902
2020.1	4	44	33276
2020.1	4	45	30406
2020.1	4	46	27457
2020.1	4	47	26114
2020.1	4	48	23791
2020.1	4	49	22623
2020.1	4	50	22405
2020.1	4	51	21033
2020.1	4	52	19583
2020.1	4	53	17991
2020.1	4	54	17496
2020.1	4	55	16558
2020.1	4	56	16587
2020.1	4	57	16425
2020.1	4	58	16498
2020.1	4	59	16649
2020.1	4	60	16199
2020.1	4	61	15771
2020.1	4	62	15347
2020.1	4	63	15248
2020.1	4	64	14911
2020.1	4	65	14654
2020.1	4	66	13321
2020.1	4	67	13263
2020.1	4	68	11960
2020.1	4	69	11468
2020.1	4	70	10673
2020.1	4	71	9702
2020.1	4	72	8873
2020.1	4	73	7557
2020.1	4	74	6825
2020.1	4	75	6206
2020.1	4	76	6205
2020.1	4	77	6152
2020.1	4	78	5615
2020.1	4	79	5497
2020.1	4	80	5490
2020.1	4	81	5136
2020.1	4	82	4476
2020.1	4	83	4163
2020.1	4	84	3761
2020.1	4	85	3234
2020.1	4	86	2949
2020.1	4	87	2551
2020.1	4	88	2130
2020.1	4	89	1838
2020.1	4	90	1379
2020.1	4	91	982
2020.1	4	92	862
2020.1	4	93	578
2020.1	4	94	460
2020.1	4	95	333
2020.1	4	96	259
2020.1	4	97	194
2020.1	4	98	135
2020.1	4	99	97
2020.1	4	100	126
2020.1	4	101	183
2020.1	4	102	232
2020.1	4	103	276
2020.1	4	104	299
2020.1	4	105	246
2020.1	4	106	237
2020.1	4	107	145
2020.1	4	108	120
2020.1	4	109	167
2020.1	4	110	54
2020.1	4	111	27
2020.1	4	112	26
2020.1	4	113	1
2020.1	4	114	0
2020.1	4	115	0
2020.1	4	116	0
2020.1	4	117	0
2020.1	4	118	0
2020.1	4	119	0
2020.1	4	120	0
2020.1	5	0	28288
2020.1	5	1	27458
2020.1	5	2	26751
2020.1	5	3	26215
2020.1	5	4	25757
2020.1	5	5	25132
2020.1	5	6	24228
2020.1	5	7	24016
2020.1	5	8	24159
2020.1	5	9	24470
2020.1	5	10	26014
2020.1	5	11	26799
2020.1	5	12	26733
2020.1	5	13	25940
2020.1	5	14	26436
2020.1	5	15	24942
2020.1	5	16	24270
2020.1	5	17	24499
2020.1	5	18	24346
2020.1	5	19	22758
2020.1	5	20	22628
2020.1	5	21	21985
2020.1	5	22	21048
2020.1	5	23	20595
2020.1	5	24	20338
2020.1	5	25	19856
2020.1	5	26	19706
2020.1	5	27	19546
2020.1	5	28	19161
2020.1	5	29	19020
2020.1	5	30	19311
